6296	8738
6296	2705
6296	3094
6296	9185
6296	2018
6296	7364
6296	10243
6296	79849
6296	55970
6296	10924
6296	130
6296	5091
6296	148979
6296	340024
6296	5174
6296	5095
6296	257629
6296	10008
6296	10458
6296	63951
6296	283377
6296	11145
6296	220441
6296	5827
6296	6470
6296	203111
6296	122970
6296	22928
6296	81889
6296	166012
6296	64928
6296	84282
6296	2895
6296	28970
6296	9802
6296	54988
6296	123876
6296	157983
6296	8508
6296	641371
6296	400258
6296	126282
6296	6256
6296	4137
6296	5465
6296	957
6296	729967
6296	7259
6296	79754
6296	26275
6296	131870
6296	10455
6296	51734
6296	8528
6296	196051
6296	134121
6296	84968
6296	28930
6296	9054
6296	58510
6296	149466
6296	100507203
6296	140735
57019	80256
57019	3920
57019	9703
57019	115939
57019	23395
57019	9604
57019	4719
57019	54884
57019	55633
57019	55699
57019	998
57019	9948
57019	6389
57019	2023
57019	7879
57019	10187
57019	5236
57019	3030
57019	51530
57019	6732
57019	11018
57019	11252
57019	23170
57019	3705
57019	5700
57019	2937
57019	10483
57019	114294
57019	23087
57019	2936
57019	7993
57019	6449
57019	10469
57019	2821
57019	55101
57019	29886
57019	644
57019	9275
57019	158471
57019	9827
57019	55907
57019	57222
57019	93973
57019	27013
57019	23463
57019	64121
57019	2582
57019	5825
57019	26503
57019	57486
57019	79934
57019	27304
57019	23326
57019	80262
57019	7389
57019	826
57019	3188
57019	25953
57019	54797
57019	26061
57019	47
57019	5160
57019	55915
57019	10400
57019	23640
57019	2799
57019	84804
57019	64965
57019	10238
57019	23787
57019	310
57019	7009
57019	4236
57019	5170
57019	2622
57019	5226
57019	9213
57019	29956
57019	79137
57019	4478
57019	58493
57019	166785
57019	5213
57019	9868
57019	54148
57019	55361
57019	10670
57019	10311
57019	347734
57019	26100
57019	124995
57019	7410
57019	51043
57019	55129
57019	150223
57019	151195
57019	128240
57019	79411
57019	63891
57019	51368
57019	79803
57019	123169
57019	10904
57019	10845
57019	79837
57019	124997
57019	9836
57019	83877
57019	140838
57019	53343
57019	203245
57019	682
57019	10248
57019	10978
57019	93624
57019	10540
57019	6051
57019	163126
57019	6888
57019	2907
57019	169200
57019	55794
57019	128989
57019	10134
57019	3916
57019	57698
57019	9361
57019	26037
57019	112770
57019	26128
57019	4676
57019	84342
57019	55670
57019	60493
57019	57594
57019	8031
57019	81554
80256	1534
80256	11313
80256	54896
80256	79142
80256	84883
80256	9454
80256	26099
80256	55633
80256	64834
80256	80347
80256	998
80256	23239
80256	2017
80256	55624
80256	55616
80256	1789
80256	23481
80256	1727
80256	10043
80256	5834
80256	23361
80256	55238
80256	23087
80256	83451
80256	55665
80256	10652
80256	158471
80256	9827
80256	4055
80256	8936
80256	607
80256	64121
80256	2582
80256	51107
80256	139231
80256	79934
80256	1059
80256	80023
80256	26030
80256	10749
80256	27183
80256	85406
80256	79786
80256	84804
80256	55227
80256	8737
80256	283373
80256	54509
80256	22893
80256	57707
80256	2622
80256	92579
80256	57530
80256	29097
80256	79137
80256	80142
80256	5531
80256	124739
80256	55361
80256	25921
80256	347734
80256	9825
80256	137964
80256	23400
80256	6002
80256	7410
80256	79671
80256	23623
80256	112939
80256	11282
80256	150223
80256	8986
80256	57190
80256	130557
80256	90407
80256	55662
80256	79803
80256	79837
80256	10653
80256	9836
80256	23587
80256	9306
80256	9778
80256	219738
80256	126070
80256	201514
80256	115196
80256	79102
80256	8711
80256	10540
80256	23529
80256	6051
80256	125170
80256	197407
80256	55666
80256	23466
80256	374920
80256	283149
80256	57698
80256	84247
80256	2050
80256	79711
80256	144717
80256	84335
80256	55652
80256	441518
80256	55670
80256	51608
80256	91056
80256	29890
51226	5439
51226	55049
51226	84954
51226	90326
51226	25771
51226	64951
51226	8625
51226	4913
51226	65993
51226	10998
51226	8310
51226	54930
51226	10005
51226	79758
51226	4832
51226	65990
51226	6923
51226	10295
51226	28974
51226	29086
51226	10467
51226	8721
51226	2584
51226	29098
51226	55296
51226	26610
51226	3338
51226	25906
51226	9049
51226	84274
51226	51596
51226	4437
51226	29937
51226	9324
51226	60370
51226	51019
51226	81558
51226	84693
51226	84266
51226	84938
51226	10245
51226	85359
51226	26297
51226	25796
51226	84326
51226	517
51226	11258
51226	6176
51226	51374
51226	1838
51226	84993
51226	55266
51226	54828
51226	51529
51226	93343
51226	151313
51226	115286
51226	10667
51226	84310
51226	30011
51226	54539
51226	6834
51226	23412
51226	120
51226	149951
51226	83707
51226	124446
51226	80097
51226	7518
51226	57407
51226	23228
51226	79831
51226	137682
51226	10069
51226	2585
51226	285367
51226	84303
51226	51160
51226	199745
51226	126119
51226	400569
51226	51005
51226	114984
51226	128308
51226	285521
51226	1020
51226	318
51226	220213
51226	1073
51226	8559
51226	118426
51226	51367
51226	51693
51226	136647
51226	10073
51226	201254
51226	10477
51226	11337
51226	9482
51226	4255
51226	134492
51226	98
51226	79095
51226	51282
51226	147807
51226	91647
51226	55277
51226	150684
51226	9973
51226	65003
51226	126328
51226	80227
51226	375757
51226	8636
51226	339487
51226	55272
51226	27335
51226	81858
51226	124512
51226	79777
51226	84967
51226	143879
51226	201305
51226	84316
51226	91689
51226	119559
51226	80764
51226	374659
51226	391356
51226	64976
51226	51741
51226	91582
51226	152100
51226	126432
51226	389541
51226	375298
51226	7390
51226	140465
51226	51321
51226	8270
51226	373156
51226	91966
51226	116461
51226	353
51226	7918
51226	644096
51226	28781
51226	28783
51226	6150
51226	51024
51226	441150
51226	146542
51226	100131801
51226	6234
51226	91368
51226	25864
51226	79873
5439	79090
5439	51188
5439	84954
5439	10233
5439	4331
5439	25901
5439	11345
5439	64951
5439	51619
5439	102157402
5439	51510
5439	28971
5439	29058
5439	3476
5439	51650
5439	55862
5439	79629
5439	150274
5439	79758
5439	57149
5439	56942
5439	6119
5439	54981
5439	9570
5439	2584
5439	25906
5439	1611
5439	4437
5439	6500
5439	4358
5439	9167
5439	7341
5439	8673
5439	9419
5439	51248
5439	51019
5439	219402
5439	2971
5439	84693
5439	8195
5439	6638
5439	25847
5439	26297
5439	64981
5439	93974
5439	23479
5439	9550
5439	84681
5439	6194
5439	64776
5439	27068
5439	52
5439	51397
5439	84310
5439	5723
5439	30011
5439	1069
5439	5440
5439	10284
5439	125476
5439	10428
5439	27342
5439	55005
5439	7411
5439	10069
5439	7381
5439	1915
5439	131076
5439	199745
5439	51727
5439	154791
5439	1073
5439	8559
5439	122961
5439	25911
5439	119504
5439	119710
5439	84191
5439	54948
5439	388753
5439	136647
5439	123355
5439	54951
5439	8738
5439	27247
5439	11337
5439	7314
5439	4255
5439	202051
5439	134492
5439	98
5439	6902
5439	28998
5439	7388
5439	10302
5439	51642
5439	114926
5439	246184
5439	4729
5439	54059
5439	51218
5439	90736
5439	140739
5439	374659
5439	391356
5439	51065
5439	59307
5439	51263
5439	130355
5439	152100
5439	170622
5439	360165
5439	145853
5439	140465
5439	57001
5439	51321
5439	10438
5439	91966
5439	118472
5439	550643
5439	6992
5439	6827
5439	100131187
5439	729852
5439	51406
5439	28985
5439	4282
5439	389203
5439	100129361
5439	404672
3207	5577
3207	2115
3207	140876
3207	2824
3207	4052
3207	5662
3207	9627
3207	8537
3207	5141
3207	10060
3207	22846
3207	22859
3207	2736
3207	5915
3207	26002
3207	114899
3207	7481
3207	57593
3207	57106
3207	10278
3207	4776
3207	23613
3207	94121
3207	90427
3207	80714
3207	3199
3207	3202
3207	5118
3207	3268
3207	24146
3207	7461
3207	26033
3207	9400
3207	1363
3207	10536
3207	283383
3207	64094
3207	5754
3207	7474
3207	79825
3207	5321
3207	4237
3207	3290
3207	3764
3207	2331
3207	23550
3207	57381
3207	57168
3207	3237
3207	3270
3207	10439
3207	4037
3207	91574
3207	54869
3207	6660
3207	5156
3207	79899
3207	10220
3207	92922
3207	106480180
3207	84000
3207	1545
3207	85352
3207	8543
3207	10699
3207	143686
3207	4684
3207	140710
3207	150
3207	9781
3207	56477
3207	814
3207	56978
3207	147495
3207	6529
3207	144406
3207	81035
3207	84446
3207	115399
3207	54361
3207	55083
3207	130132
3207	80128
3207	4889
3207	116039
3207	219654
3207	79827
3207	5579
3207	222950
3207	81628
3207	8313
3207	126129
3207	85315
3207	5916
3207	7025
3207	2300
3207	147912
3207	222183
3207	196403
3207	144347
3207	9495
3207	8092
3207	64388
3207	51363
3207	84439
3207	128553
3207	2894
3207	10317
3207	80139
3207	5613
3207	339366
3207	349136
3207	7100
3207	7373
3207	5549
3207	54510
3207	139735
3207	6275
3207	125
3207	148741
3207	221002
3207	80863
3207	100507055
3207	1903
3207	54492
3207	91584
3207	56967
3207	54753
3207	85027
3207	91608
3207	4082
5577	57172
5577	140876
5577	2824
5577	1298
5577	4052
5577	9627
5577	7075
5577	26153
5577	6857
5577	10060
5577	22859
5577	5915
5577	273
5577	6579
5577	83959
5577	57593
5577	57106
5577	84502
5577	23384
5577	9145
5577	81617
5577	93145
5577	51477
5577	8701
5577	5764
5577	3199
5577	3202
5577	3268
5577	7461
5577	26033
5577	9400
5577	1363
5577	23371
5577	10090
5577	11149
5577	2070
5577	9749
5577	7474
5577	79825
5577	3488
5577	5321
5577	3290
5577	7010
5577	3764
5577	27245
5577	57381
5577	3237
5577	10439
5577	4037
5577	54869
5577	55107
5577	79652
5577	8170
5577	10810
5577	6660
5577	6926
5577	1840
5577	22801
5577	147381
5577	10699
5577	27147
5577	4684
5577	90952
5577	9781
5577	79047
5577	64221
5577	58494
5577	147495
5577	6529
5577	144406
5577	130132
5577	4241
5577	256691
5577	116159
5577	222950
5577	81628
5577	124872
5577	8313
5577	84632
5577	9079
5577	166614
5577	5916
5577	60495
5577	111
5577	145270
5577	285489
5577	6330
5577	8092
5577	23194
5577	3714
5577	401190
5577	1287
5577	84570
5577	5549
5577	54510
5577	139735
5577	6275
5577	79633
5577	80863
5577	56967
5577	54753
5577	85027
5577	100820829
5577	91608
55013	10943
55013	3683
55013	10926
55013	5329
55013	240
55013	92745
55013	864
55013	51177
55013	960
55013	56938
55013	3937
55013	10659
55013	3909
55013	84957
55013	3918
55013	1606
55013	89795
55013	5873
55013	27071
55013	440
55013	9448
55013	6400
55013	56005
55013	3385
55013	11262
55013	6932
55013	5788
55013	9262
55013	57655
55013	51291
55013	23616
55013	9567
55013	6789
55013	63910
55013	5355
55013	7076
55013	80183
55013	57214
55013	8767
55013	3783
55013	22898
55013	3718
55013	80709
55013	9124
55013	1326
55013	9267
55013	833
55013	10312
55013	51411
55013	51026
55013	9750
55013	3702
55013	868
55013	8807
55013	2274
55013	6509
55013	829
55013	4688
55013	23046
55013	962
55013	25902
55013	4063
55013	7737
55013	6776
55013	59269
55013	5908
55013	30817
55013	58504
55013	60559
55013	79651
55013	84766
55013	9473
55013	7187
55013	55829
55013	6627
55013	10346
55013	5176
55013	9695
55013	26191
55013	1794
55013	8565
55013	301
55013	8728
55013	160428
55013	3936
55013	64005
55013	80774
55013	2995
55013	2120
55013	9051
55013	5371
55013	3687
55013	84166
55013	6187
55013	7409
55013	79180
55013	25816
55013	10205
55013	83706
55013	9871
55013	79668
55013	9050
55013	115362
55013	23643
55013	571
55013	6103
55013	114907
55013	56990
55013	861
55013	3099
55013	7791
55013	196264
55013	6464
55013	3678
55013	7805
55013	51278
55013	11009
55013	1520
55013	10109
55013	26354
55013	133308
55013	4486
55013	8819
55013	836
55013	9263
55013	115908
55013	162394
55013	59271
55013	64127
55013	11314
55013	6890
55013	399
55013	11031
55013	3965
55013	1880
55013	201799
55013	5272
55013	5970
55013	165631
55013	254102
55013	1263
55013	10333
55013	9610
55013	84617
55013	391
55013	3059
55013	219790
55013	302
55013	2275
55013	8073
55013	400746
55013	55911
55013	113146
55013	10320
55013	22821
55013	2650
55013	84069
55013	10123
55013	441168
55013	3269
55013	100
55013	57162
55013	50861
55013	2870
55013	1438
55013	84433
55013	11177
55013	5699
55013	28614
55013	79585
55013	83593
55013	6352
10943	50619
10943	5583
10943	3937
10943	116984
10943	64761
10943	10188
10943	1606
10943	91526
10943	11186
10943	24140
10943	3796
10943	29121
10943	27071
10943	6929
10943	6793
10943	9744
10943	55824
10943	55728
10943	56650
10943	5788
10943	9262
10943	7188
10943	7994
10943	79670
10943	1540
10943	51720
10943	53827
10943	3902
10943	64857
10943	113878
10943	201294
10943	3717
10943	4650
10943	23616
10943	80821
10943	4773
10943	63910
10943	80183
10943	54758
10943	11184
10943	11129
10943	951
10943	8175
10943	64926
10943	25865
10943	5294
10943	80709
10943	23064
10943	26511
10943	55294
10943	23360
10943	10312
10943	387119
10943	9750
10943	51696
10943	55603
10943	54464
10943	868
10943	59345
10943	3676
10943	55704
10943	23683
10943	829
10943	23046
10943	894
10943	11064
10943	57489
10943	84668
10943	152007
10943	23389
10943	976
10943	64333
10943	65244
10943	10385
10943	55154
10943	81926
10943	23149
10943	10346
10943	5791
10943	26191
10943	301
10943	8728
10943	9840
10943	116986
10943	3431
10943	55619
10943	64005
10943	80774
10943	10010
10943	9873
10943	57569
10943	246175
10943	64098
10943	6843
10943	11010
10943	9051
10943	5371
10943	55784
10943	84166
10943	1009
10943	11322
10943	63977
10943	2014
10943	1513
10943	1130
10943	27436
10943	91775
10943	9711
10943	55646
10943	817
10943	25816
10943	56929
10943	57583
10943	168374
10943	3561
10943	10666
10943	9871
10943	101
10943	2313
10943	79668
10943	283349
10943	50807
10943	79705
10943	9844
10943	134353
10943	5922
10943	4690
10943	115992
10943	51735
10943	146206
10943	139716
10943	196264
10943	84124
10943	27185
10943	3428
10943	6314
10943	165918
10943	836
10943	153222
10943	123036
10943	348094
10943	56905
10943	64127
10943	79003
10943	147138
10943	283234
10943	125488
10943	3635
10943	23414
10943	201799
10943	5293
10943	3603
10943	89857
10943	10800
10943	165631
10943	9657
10943	254102
10943	55196
10943	374403
10943	63893
10943	55254
10943	55076
10943	64864
10943	3932
10943	57118
10943	9735
10943	11260
10943	752
10943	57419
10943	93349
10943	144535
10943	6925
10943	100
10943	57162
10943	6693
10943	54557
10943	81553
10943	89848
10943	2870
10943	84433
10943	5987
10943	54809
10943	6494
10943	60489
10943	4067
10943	83593
10943	80755
889	55904
889	9821
889	10147
889	27125
889	55230
889	65981
889	9736
889	55014
889	23524
889	84289
889	147687
889	117608
889	6311
889	57553
55904	10181
55904	9821
55904	55596
55904	51474
55904	8726
55904	27332
55904	79868
55904	8874
55904	26512
55904	26959
55904	54462
55904	6198
55904	55818
55904	54882
55904	26122
55904	6426
55904	4664
55904	55114
55904	9140
55904	9425
55904	7773
55904	254170
55904	254225
55904	81565
55904	648
55904	9655
55904	55076
55904	23048
55904	147694
55904	54737
55904	643836
55904	29966
55904	199704
55904	2074
55904	7335
10181	54879
10181	5583
10181	79990
10181	5108
10181	7188
10181	91746
10181	9738
10181	56986
10181	9639
10181	9644
10181	6198
10181	8506
10181	26511
10181	11044
10181	10915
10181	55818
10181	7799
10181	4297
10181	894
10181	57616
10181	5930
10181	55274
10181	57572
10181	170463
10181	51317
10181	9857
10181	79074
10181	80745
10181	4664
10181	8844
10181	148327
10181	1130
10181	9859
10181	23635
10181	26230
10181	26091
10181	775
10181	1909
10181	23704
10181	23049
10181	7773
10181	5900
10181	91010
10181	148423
10181	55249
10181	57703
10181	25836
10181	81565
10181	4054
10181	84376
10181	1107
10181	9657
10181	79834
10181	163049
10181	132720
10181	23048
10181	163081
10181	100131755
10181	80055
10181	55035
10181	9909
10181	170958
10181	200765
10181	162972
2268	3683
2268	54972
2268	8522
2268	695
2268	864
2268	5452
2268	8832
2268	9759
2268	201294
2268	23616
2268	79734
2268	3560
2268	4792
2268	63910
2268	25939
2268	80183
2268	64131
2268	3783
2268	10859
2268	9466
2268	945
2268	10990
2268	3614
2268	80709
2268	1326
2268	64231
2268	3587
2268	29125
2268	5341
2268	914
2268	23046
2268	962
2268	113
2268	64333
2268	3071
2268	8698
2268	10870
2268	1236
2268	5880
2268	7732
2268	79651
2268	84766
2268	79709
2268	4046
2268	84106
2268	1794
2268	3824
2268	8728
2268	116986
2268	2752
2268	313
2268	64005
2268	80774
2268	9051
2268	63977
2268	7409
2268	7226
2268	29124
2268	221472
2268	3561
2268	9046
2268	64092
2268	114907
2268	79856
2268	653361
2268	56833
2268	11182
2268	120425
2268	917
2268	1234
2268	22806
2268	114836
2268	51278
2268	9214
2268	151056
2268	124460
2268	11314
2268	399
2268	649
2268	3575
2268	1043
2268	201799
2268	10287
2268	374403
2268	84617
2268	283316
2268	79415
2268	5551
2268	2242
2268	1435
2268	10320
2268	257106
2268	2833
2268	6402
2268	6693
2268	916
2268	7940
2268	4277
2268	6494
2268	255809
2268	91584
2268	11027
2268	9294
3683	974
3683	27033
3683	240
3683	92745
3683	51177
3683	9047
3683	321
3683	1462
3683	10659
3683	50943
3683	10077
3683	10347
3683	1606
3683	91526
3683	89795
3683	29121
3683	6793
3683	10170
3683	30009
3683	489
3683	55843
3683	3385
3683	27334
3683	9262
3683	5026
3683	55423
3683	53827
3683	3902
3683	5996
3683	201294
3683	79734
3683	2999
3683	145508
3683	84174
3683	6789
3683	80183
3683	29108
3683	57214
3683	3783
3683	2208
3683	973
3683	5294
3683	1326
3683	29125
3683	10312
3683	5450
3683	969
3683	3003
3683	7903
3683	7456
3683	80231
3683	113
3683	729230
3683	80008
3683	54900
3683	51744
3683	128611
3683	8698
3683	10870
3683	2123
3683	64919
3683	200316
3683	79651
3683	863
3683	84766
3683	4046
3683	9535
3683	9473
3683	10462
3683	79368
3683	84106
3683	55303
3683	26191
3683	3824
3683	9840
3683	116986
3683	640
3683	27240
3683	3662
3683	57569
3683	939
3683	8477
3683	123920
3683	409
3683	63977
3683	7226
3683	83416
3683	1513
3683	29124
3683	25816
3683	79930
3683	221472
3683	84636
3683	9046
3683	83706
3683	10666
3683	27287
3683	79668
3683	255231
3683	23643
3683	931
3683	913
3683	115992
3683	53347
3683	139716
3683	196264
3683	917
3683	2672
3683	51278
3683	27185
3683	1520
3683	8320
3683	50852
3683	115350
3683	9447
3683	1493
3683	29851
3683	1359
3683	132160
3683	154075
3683	115908
3683	137835
3683	150365
3683	64127
3683	199786
3683	5729
3683	125488
3683	4920
3683	1880
3683	7480
3683	3684
3683	201799
3683	133418
3683	80305
3683	10663
3683	7177
3683	3603
3683	1521
3683	387357
3683	10800
3683	10333
3683	29909
3683	3738
3683	930
3683	389289
3683	201633
3683	4068
3683	1435
3683	4753
3683	55911
3683	4603
3683	2833
3683	2650
3683	51393
3683	5133
3683	6402
3683	441168
3683	100
3683	3004
3683	81553
3683	1438
3683	26112
3683	100506736
3683	28906
3683	28876
3683	28783
3683	28791
3683	28814
3683	28614
3683	28559
3683	3500
3683	3507
3683	28452
3683	28445
3683	28455
3683	28434
3683	28424
3683	28391
3683	28461
3683	102723168
3683	6494
3683	22914
3683	28414
3683	28875
3683	60489
3683	28904
3683	28942
3683	28882
3683	28299
3683	140564
3683	79585
3683	83593
3683	6351
3683	28817
26073	5164
26073	8228
26073	84954
26073	51629
26073	55349
26073	51071
26073	4285
26073	9099
26073	51606
26073	92017
26073	8574
26073	5188
26073	30
26073	56848
26073	3029
26073	53340
26073	4942
26073	83641
26073	51015
26073	9650
26073	5590
26073	4129
26073	224
26073	55020
26073	38
